date,open,high,low,close,volume,average,barCount
2026-05-26 14:00:00-04:00,413.8,413.98,413.64,413.95,42625.0,413.794,482
2026-05-26 14:02:00-04:00,413.97,414.16,413.83,414.14,32341.0,413.945,400
2026-05-26 14:04:00-04:00,414.14,414.28,414.04,414.2,46993.0,414.186,477
2026-05-26 14:06:00-04:00,414.2,414.6,414.19,414.56,51474.0,414.406,476
2026-05-26 14:08:00-04:00,414.56,414.86,414.54,414.85,56678.0,414.695,550
2026-05-26 14:10:00-04:00,414.84,415.0,414.67,414.79,68529.0,414.884,659
2026-05-26 14:12:00-04:00,414.75,414.91,414.71,414.79,56439.0,414.817,569
2026-05-26 14:14:00-04:00,414.79,415.0,414.66,415.0,41880.0,414.829,456
2026-05-26 14:16:00-04:00,414.98,415.16,414.85,415.15,37207.0,415.014,403
2026-05-26 14:18:00-04:00,415.15,415.48,415.1,415.41,44528.0,415.279,506
2026-05-26 14:20:00-04:00,415.42,415.73,415.4,415.72,77157.0,415.543,660
2026-05-26 14:22:00-04:00,415.73,415.84,415.39,415.46,49360.0,415.604,580
2026-05-26 14:24:00-04:00,415.46,415.62,415.3,415.4,54175.0,415.463,586
2026-05-26 14:26:00-04:00,415.43,415.46,415.2,415.24,36313.0,415.304,367
2026-05-26 14:28:00-04:00,415.24,415.29,415.05,415.12,44087.0,415.128,442
2026-05-26 14:30:00-04:00,415.12,415.32,415.12,415.16,31932.0,415.234,396
2026-05-26 14:32:00-04:00,415.15,415.54,415.14,415.54,40330.0,415.328,484
2026-05-26 14:34:00-04:00,415.6,415.63,415.5,415.51,53431.0,415.555,536
2026-05-26 14:36:00-04:00,415.53,415.58,415.18,415.18,27004.0,415.425,373
2026-05-26 14:38:00-04:00,415.21,415.69,415.2,415.67,54873.0,415.448,581
2026-05-26 14:40:00-04:00,415.67,415.68,415.28,415.37,52634.0,415.453,583
2026-05-26 14:42:00-04:00,415.37,415.4,415.12,415.15,44356.0,415.272,519
2026-05-26 14:44:00-04:00,415.16,415.35,415.07,415.35,65112.0,415.172,773
2026-05-26 14:46:00-04:00,415.37,415.4,415.19,415.38,26651.0,415.294,343
2026-05-26 14:48:00-04:00,415.39,415.4,415.19,415.22,29122.0,415.304,360
2026-05-26 14:50:00-04:00,415.25,415.38,415.15,415.22,38595.0,415.27,486
2026-05-26 14:52:00-04:00,415.22,415.38,415.18,415.25,54147.0,415.277,622
2026-05-26 14:54:00-04:00,415.24,415.38,415.16,415.33,41172.0,415.287,512
2026-05-26 14:56:00-04:00,415.33,415.36,415.02,415.14,40658.0,415.159,478
2026-05-26 14:58:00-04:00,415.14,415.29,414.8,414.83,49551.0,415.093,619
2026-05-26 15:00:00-04:00,414.8,414.85,414.59,414.65,73983.0,414.741,698
2026-05-26 15:02:00-04:00,414.66,414.95,414.65,414.9,47227.0,414.831,526
2026-05-26 15:04:00-04:00,414.88,415.0,414.79,414.85,47825.0,414.88,387
2026-05-26 15:06:00-04:00,414.87,415.44,414.82,415.03,47605.0,415.086,470
2026-05-26 15:08:00-04:00,415.03,415.26,414.89,415.23,41040.0,415.039,401
2026-05-26 15:10:00-04:00,415.24,415.26,415.08,415.1,56368.0,415.164,536
2026-05-26 15:12:00-04:00,415.09,415.12,414.82,414.84,46188.0,414.994,581
2026-05-26 15:14:00-04:00,414.83,415.24,414.82,415.12,65001.0,415.027,616
2026-05-26 15:16:00-04:00,415.09,415.52,415.05,415.51,75303.0,415.263,765
2026-05-26 15:18:00-04:00,415.5,415.56,415.33,415.44,53000.0,415.45,591
2026-05-26 15:20:00-04:00,415.44,415.65,415.41,415.49,56652.0,415.537,567
2026-05-26 15:22:00-04:00,415.49,415.81,415.49,415.73,64585.0,415.694,629
2026-05-26 15:24:00-04:00,415.72,415.83,415.66,415.8,43785.0,415.76,565
2026-05-26 15:26:00-04:00,415.78,415.89,415.7,415.84,65746.0,415.796,715
2026-05-26 15:28:00-04:00,415.84,415.88,415.61,415.74,75613.0,415.782,737
2026-05-26 15:30:00-04:00,415.72,415.82,415.49,415.59,59575.0,415.619,724
2026-05-26 15:32:00-04:00,415.6,415.88,415.5,415.88,70954.0,415.66,705
2026-05-26 15:34:00-04:00,415.88,415.9,415.49,415.59,46829.0,415.682,542
2026-05-26 15:36:00-04:00,415.6,415.77,415.58,415.71,47523.0,415.695,485
2026-05-26 15:38:00-04:00,415.74,415.76,415.62,415.64,61688.0,415.684,660
2026-05-26 15:40:00-04:00,415.64,415.91,415.58,415.62,65887.0,415.751,826
2026-05-26 15:42:00-04:00,415.62,415.65,415.47,415.51,43254.0,415.594,619
2026-05-26 15:44:00-04:00,415.51,415.91,415.51,415.84,43966.0,415.741,651
2026-05-26 15:46:00-04:00,415.86,415.95,415.32,415.33,64889.0,415.729,800
2026-05-26 15:48:00-04:00,415.33,415.52,415.32,415.4,54173.0,415.42,796
2026-05-26 15:50:00-04:00,415.42,415.73,415.28,415.65,97869.0,415.469,1222
2026-05-26 15:52:00-04:00,415.65,416.1,415.63,415.94,105173.0,415.897,1283
2026-05-26 15:54:00-04:00,415.93,416.35,415.6,416.06,197193.0,415.995,2456
2026-05-26 15:56:00-04:00,416.07,416.2,415.84,416.04,215816.0,416.041,2863
2026-05-26 15:58:00-04:00,416.04,416.22,415.92,416.12,518907.0,416.036,7074
2026-05-27 09:30:00-04:00,411.01,412.14,409.58,411.4,1061938.0,410.795,4810
2026-05-27 09:32:00-04:00,411.43,412.05,410.63,411.95,279501.0,411.239,2644
2026-05-27 09:34:00-04:00,412.01,412.5,411.5,411.84,288434.0,411.976,2621
2026-05-27 09:36:00-04:00,411.87,413.25,411.56,413.19,230019.0,412.297,1983
2026-05-27 09:38:00-04:00,413.19,413.27,411.9,412.04,191612.0,412.644,1522
2026-05-27 09:40:00-04:00,412.06,412.99,411.08,412.88,196381.0,411.837,1570
2026-05-27 09:42:00-04:00,412.88,412.99,412.0,412.29,134392.0,412.557,1216
2026-05-27 09:44:00-04:00,412.47,412.97,412.27,412.63,315533.0,412.633,1822
2026-05-27 09:46:00-04:00,412.68,413.89,412.59,413.84,208388.0,413.105,1894
2026-05-27 09:48:00-04:00,413.8,413.96,411.4,411.62,139066.0,412.522,1439
2026-05-27 09:50:00-04:00,411.64,411.73,411.01,411.73,129935.0,411.347,1260
2026-05-27 09:52:00-04:00,411.71,411.88,410.85,411.42,162501.0,411.264,1628
2026-05-27 09:54:00-04:00,411.42,412.2,411.38,412.14,164480.0,411.85,1523
2026-05-27 09:56:00-04:00,412.18,412.19,411.31,411.43,145529.0,411.751,1333
2026-05-27 09:58:00-04:00,411.5,411.9,411.31,411.58,128841.0,411.58,1259
2026-05-27 10:00:00-04:00,411.44,412.58,411.33,412.58,151262.0,411.911,1658
2026-05-27 10:02:00-04:00,412.57,412.99,411.84,412.11,150830.0,412.452,1526
2026-05-27 10:04:00-04:00,412.16,412.48,411.8,412.2,131065.0,412.131,1298
2026-05-27 10:06:00-04:00,412.2,412.62,411.8,412.11,87383.0,412.124,907
2026-05-27 10:08:00-04:00,412.13,413.02,412.09,412.86,81213.0,412.667,842
2026-05-27 10:10:00-04:00,412.92,413.05,412.57,412.98,86064.0,412.864,929
2026-05-27 10:12:00-04:00,413.0,413.69,412.91,413.42,158924.0,413.302,1755
2026-05-27 10:14:00-04:00,413.42,413.62,413.04,413.11,109926.0,413.358,1107
2026-05-27 10:16:00-04:00,413.14,413.85,413.09,413.26,123377.0,413.583,941
2026-05-27 10:18:00-04:00,413.29,413.91,413.11,413.18,107081.0,413.554,968
2026-05-27 10:20:00-04:00,413.21,413.71,413.03,413.43,93546.0,413.37,1034
2026-05-27 10:22:00-04:00,413.42,414.25,413.32,414.08,162616.0,413.946,1514
2026-05-27 10:24:00-04:00,414.08,414.98,413.78,414.97,128686.0,414.34,1325
2026-05-27 10:26:00-04:00,414.98,415.53,414.82,415.41,206720.0,415.19,1837
2026-05-27 10:28:00-04:00,415.42,415.94,415.03,415.06,137594.0,415.545,1232
2026-05-27 10:30:00-04:00,415.13,415.31,414.56,415.0,105537.0,415.071,888
2026-05-27 10:32:00-04:00,414.94,415.32,414.38,415.08,89923.0,414.902,846
2026-05-27 10:34:00-04:00,415.08,415.34,414.78,414.83,79261.0,415.066,808
2026-05-27 10:36:00-04:00,414.86,415.12,414.4,415.02,89388.0,414.66,1006
2026-05-27 10:38:00-04:00,415.02,415.7,415.02,415.59,89444.0,415.497,929
2026-05-27 10:40:00-04:00,415.57,415.62,414.96,415.32,85692.0,415.304,841
2026-05-27 10:42:00-04:00,415.35,415.54,414.87,415.0,71929.0,415.247,702
2026-05-27 10:44:00-04:00,415.0,415.3,414.84,415.3,49391.0,415.101,596
2026-05-27 10:46:00-04:00,415.29,415.52,414.94,415.03,54304.0,415.142,585
2026-05-27 10:48:00-04:00,415.03,415.46,414.95,415.32,58806.0,415.132,702
2026-05-27 10:50:00-04:00,415.29,415.41,414.36,414.38,70638.0,414.777,699
2026-05-27 10:52:00-04:00,414.38,414.52,414.21,414.29,52010.0,414.359,681
2026-05-27 10:54:00-04:00,414.25,414.36,414.11,414.25,52888.0,414.246,650
2026-05-27 10:56:00-04:00,414.29,414.74,414.2,414.71,51087.0,414.459,590
2026-05-27 10:58:00-04:00,414.75,414.92,414.54,414.55,46993.0,414.742,616
2026-05-27 11:00:00-04:00,414.6,414.97,414.38,414.43,84121.0,414.648,1010
2026-05-27 11:02:00-04:00,414.44,415.54,414.43,415.49,86230.0,415.154,925
2026-05-27 11:04:00-04:00,415.49,415.53,415.02,415.06,97325.0,415.346,1123
2026-05-27 11:06:00-04:00,415.01,415.03,414.23,414.51,148212.0,414.636,1359
2026-05-27 11:08:00-04:00,414.52,414.68,414.24,414.43,60264.0,414.525,776
2026-05-27 11:10:00-04:00,414.43,414.57,413.78,413.83,92491.0,414.127,904
2026-05-27 11:12:00-04:00,413.83,414.14,413.7,414.05,70583.0,414.024,795
2026-05-27 11:14:00-04:00,414.05,414.17,413.7,414.09,63937.0,413.932,775
2026-05-27 11:16:00-04:00,414.09,414.15,413.55,413.58,57803.0,413.843,611
2026-05-27 11:18:00-04:00,413.56,413.63,412.86,412.98,64719.0,413.244,751
2026-05-27 11:20:00-04:00,412.99,413.03,412.66,412.98,66542.0,412.869,754
2026-05-27 11:22:00-04:00,412.95,413.56,412.94,413.5,65617.0,413.179,751
2026-05-27 11:24:00-04:00,413.54,413.69,413.2,413.3,38342.0,413.42,417
2026-05-27 11:26:00-04:00,413.29,413.32,413.07,413.14,37794.0,413.189,411
2026-05-27 11:28:00-04:00,413.12,413.28,412.68,412.84,92584.0,412.928,848
2026-05-27 11:30:00-04:00,412.85,413.1,412.71,413.07,85073.0,412.894,926
2026-05-27 11:32:00-04:00,413.09,413.38,412.85,413.15,70272.0,413.136,540
2026-05-27 11:34:00-04:00,413.17,413.31,412.83,412.87,49645.0,413.143,474
2026-05-27 11:36:00-04:00,412.89,413.24,412.83,413.1,49258.0,413.028,489
2026-05-27 11:38:00-04:00,413.12,413.36,412.96,413.36,46724.0,413.169,518
2026-05-27 11:40:00-04:00,413.25,413.34,413.0,413.11,65353.0,413.175,484
2026-05-27 11:42:00-04:00,413.03,413.37,412.89,412.93,33824.0,413.129,391
2026-05-27 11:44:00-04:00,412.95,412.96,412.58,412.69,53844.0,412.728,492
2026-05-27 11:46:00-04:00,412.69,412.85,412.6,412.79,39162.0,412.716,472
2026-05-27 11:48:00-04:00,412.8,412.87,412.54,412.79,69502.0,412.73,856
2026-05-27 11:50:00-04:00,412.79,413.18,412.73,412.96,50323.0,412.944,620
2026-05-27 11:52:00-04:00,412.91,412.97,412.61,412.81,47337.0,412.82,581
2026-05-27 11:54:00-04:00,412.85,412.87,412.59,412.73,32333.0,412.76,341
2026-05-27 11:56:00-04:00,412.73,413.02,412.7,412.79,47511.0,412.888,609
2026-05-27 11:58:00-04:00,412.79,413.01,412.64,412.83,27364.0,412.866,335
2026-05-27 12:00:00-04:00,412.89,413.3,412.85,413.17,48732.0,413.152,537
2026-05-27 12:02:00-04:00,413.16,413.26,412.79,412.92,27596.0,413.137,354
2026-05-27 12:04:00-04:00,412.87,413.14,412.8,412.97,35548.0,413.01,362
2026-05-27 12:06:00-04:00,412.95,413.22,412.85,412.92,38911.0,413.036,582
2026-05-27 12:08:00-04:00,412.9,413.39,412.75,413.33,39078.0,413.145,422
2026-05-27 12:10:00-04:00,413.32,413.39,413.0,413.05,56441.0,413.161,540
2026-05-27 12:12:00-04:00,413.06,413.24,412.81,412.81,47577.0,413.062,517
2026-05-27 12:14:00-04:00,412.81,413.0,412.7,412.85,43524.0,412.818,513
2026-05-27 12:16:00-04:00,412.85,412.9,412.6,412.63,31639.0,412.749,353
2026-05-27 12:18:00-04:00,412.63,413.06,412.6,412.94,41562.0,412.81,435
2026-05-27 12:20:00-04:00,412.9,412.99,412.7,412.93,31068.0,412.86,348
2026-05-27 12:22:00-04:00,412.93,413.02,412.85,412.89,29210.0,412.965,324
2026-05-27 12:24:00-04:00,412.93,413.13,412.4,412.48,51013.0,412.727,636
2026-05-27 12:26:00-04:00,412.49,412.61,412.41,412.55,37029.0,412.488,384
2026-05-27 12:28:00-04:00,412.55,412.98,412.48,412.77,46975.0,412.733,519
2026-05-27 12:30:00-04:00,412.75,412.9,412.71,412.75,19901.0,412.775,257
2026-05-27 12:32:00-04:00,412.75,412.84,412.64,412.76,38520.0,412.738,484
2026-05-27 12:34:00-04:00,412.75,412.88,412.69,412.74,37631.0,412.807,394
2026-05-27 12:36:00-04:00,412.76,413.14,412.76,413.09,39254.0,412.982,437
2026-05-27 12:38:00-04:00,413.12,413.39,413.01,413.36,46670.0,413.168,511
2026-05-27 12:40:00-04:00,413.36,413.64,413.27,413.59,82790.0,413.499,989
2026-05-27 12:42:00-04:00,413.56,413.65,413.44,413.57,52775.0,413.56,452
2026-05-27 12:44:00-04:00,413.56,413.66,413.3,413.5,40557.0,413.521,392
2026-05-27 12:46:00-04:00,413.52,413.58,413.0,413.35,57689.0,413.384,445
2026-05-27 12:48:00-04:00,413.3,413.8,413.16,413.67,42136.0,413.528,453
2026-05-27 12:50:00-04:00,413.67,414.0,413.64,413.93,51163.0,413.882,523
2026-05-27 12:52:00-04:00,413.91,414.06,413.55,413.62,35578.0,413.872,382
2026-05-27 12:54:00-04:00,413.66,413.91,413.65,413.82,24920.0,413.803,267
2026-05-27 12:56:00-04:00,413.82,413.9,413.71,413.79,29502.0,413.816,346
2026-05-27 12:58:00-04:00,413.82,413.99,413.75,413.89,31367.0,413.847,344
2026-05-27 13:00:00-04:00,413.86,413.92,413.43,413.65,31390.0,413.638,411
2026-05-27 13:02:00-04:00,413.57,413.87,413.56,413.79,39337.0,413.703,353
2026-05-27 13:04:00-04:00,413.75,413.82,413.49,413.56,28398.0,413.638,355
2026-05-27 13:06:00-04:00,413.52,413.54,413.0,413.18,56520.0,413.249,733
2026-05-27 13:08:00-04:00,413.15,413.28,412.61,412.65,58701.0,412.929,690
2026-05-27 13:10:00-04:00,412.66,412.72,412.23,412.5,79323.0,412.477,849
2026-05-27 13:12:00-04:00,412.5,412.67,412.46,412.58,37333.0,412.553,421
2026-05-27 13:14:00-04:00,412.58,412.6,412.14,412.14,49205.0,412.362,530
2026-05-27 13:16:00-04:00,412.14,412.16,411.72,411.94,100083.0,411.939,987
2026-05-27 13:18:00-04:00,411.97,412.07,411.82,411.94,79562.0,411.941,739
2026-05-27 13:20:00-04:00,411.95,411.95,411.6,411.62,67402.0,411.796,749
2026-05-27 13:22:00-04:00,411.61,411.67,411.28,411.36,89436.0,411.44,780
2026-05-27 13:24:00-04:00,411.38,411.57,411.24,411.26,69570.0,411.381,671
2026-05-27 13:26:00-04:00,411.28,411.33,411.21,411.32,59495.0,411.272,618
2026-05-27 13:28:00-04:00,411.33,411.56,411.32,411.44,65358.0,411.449,693
2026-05-27 13:30:00-04:00,411.46,411.65,411.38,411.6,55014.0,411.526,556
2026-05-27 13:32:00-04:00,411.6,411.7,411.49,411.66,49959.0,411.574,496
2026-05-27 13:34:00-04:00,411.63,411.82,411.52,411.73,45166.0,411.675,495
2026-05-27 13:36:00-04:00,411.73,411.8,411.63,411.72,35465.0,411.723,351
2026-05-27 13:38:00-04:00,411.7,411.97,411.7,411.74,55992.0,411.865,518
2026-05-27 13:40:00-04:00,411.78,411.86,411.73,411.79,29551.0,411.793,345
2026-05-27 13:42:00-04:00,411.81,411.85,411.58,411.75,41749.0,411.721,506
2026-05-27 13:44:00-04:00,411.74,411.89,411.52,411.86,41132.0,411.669,466
2026-05-27 13:46:00-04:00,411.87,412.07,411.69,411.71,45244.0,411.905,515
2026-05-27 13:48:00-04:00,411.71,411.8,411.62,411.69,39719.0,411.689,494
2026-05-27 13:50:00-04:00,411.72,411.84,411.62,411.7,35808.0,411.732,405
2026-05-27 13:52:00-04:00,411.68,411.76,411.51,411.66,33234.0,411.632,417
2026-05-27 13:54:00-04:00,411.69,411.72,411.59,411.65,41596.0,411.667,447
2026-05-27 13:56:00-04:00,411.68,411.72,411.5,411.56,47014.0,411.603,567
2026-05-27 13:58:00-04:00,411.58,411.75,411.5,411.63,32974.0,411.641,376
2026-05-27 14:00:00-04:00,411.64,411.79,411.58,411.69,46023.0,411.683,461
2026-05-27 14:02:00-04:00,411.67,412.39,411.63,412.36,92780.0,412.044,714
2026-05-27 14:04:00-04:00,412.38,412.41,412.14,412.35,48246.0,412.289,507
2026-05-27 14:06:00-04:00,412.36,412.54,412.31,412.47,57251.0,412.426,593
2026-05-27 14:08:00-04:00,412.48,412.68,412.38,412.43,53325.0,412.531,587
2026-05-27 14:10:00-04:00,412.43,412.46,412.23,412.26,29897.0,412.351,358
2026-05-27 14:12:00-04:00,412.29,412.32,412.01,412.29,34128.0,412.187,392
2026-05-27 14:14:00-04:00,412.29,412.47,412.25,412.29,62662.0,412.342,732
2026-05-27 14:16:00-04:00,412.34,412.48,412.2,412.47,50720.0,412.398,474
2026-05-27 14:18:00-04:00,412.47,412.62,412.39,412.58,44351.0,412.503,526
2026-05-27 14:20:00-04:00,412.58,412.68,412.52,412.6,53198.0,412.598,594
2026-05-27 14:22:00-04:00,412.59,412.75,412.41,412.52,58755.0,412.613,537
2026-05-27 14:24:00-04:00,412.5,412.79,412.45,412.49,47276.0,412.59,531
2026-05-27 14:26:00-04:00,412.49,412.53,412.29,412.42,51096.0,412.405,601
2026-05-27 14:28:00-04:00,412.45,412.75,412.38,412.72,39789.0,412.583,460
2026-05-27 14:30:00-04:00,412.71,412.95,412.66,412.75,51681.0,412.791,546
2026-05-27 14:32:00-04:00,412.75,412.83,412.41,412.57,35632.0,412.61,462
2026-05-27 14:34:00-04:00,412.59,412.67,412.39,412.44,47218.0,412.57,452
2026-05-27 14:36:00-04:00,412.44,412.44,412.03,412.25,66457.0,412.184,595
2026-05-27 14:38:00-04:00,412.2,412.42,412.13,412.39,37163.0,412.251,501
2026-05-27 14:40:00-04:00,412.39,412.67,412.35,412.59,55412.0,412.494,545
2026-05-27 14:42:00-04:00,412.62,412.79,412.41,412.46,42092.0,412.608,491
2026-05-27 14:44:00-04:00,412.42,412.6,412.25,412.49,46212.0,412.435,507
2026-05-27 14:46:00-04:00,412.5,412.59,412.45,412.55,32323.0,412.523,433
2026-05-27 14:48:00-04:00,412.53,412.79,412.48,412.75,50716.0,412.645,559
2026-05-27 14:50:00-04:00,412.72,412.92,412.65,412.87,56166.0,412.794,661
2026-05-27 14:52:00-04:00,412.85,413.04,412.55,412.65,57493.0,412.865,597
2026-05-27 14:54:00-04:00,412.65,412.78,412.59,412.73,36824.0,412.667,438
2026-05-27 14:56:00-04:00,412.73,412.73,412.31,412.36,37228.0,412.502,435
2026-05-27 14:58:00-04:00,412.35,412.61,412.31,412.52,48644.0,412.471,511
2026-05-27 15:00:00-04:00,412.5,412.7,411.84,411.92,96145.0,412.185,1032
2026-05-27 15:02:00-04:00,411.92,412.01,411.81,411.93,64174.0,411.923,833
2026-05-27 15:04:00-04:00,411.96,411.96,411.58,411.68,113255.0,411.742,1151
2026-05-27 15:06:00-04:00,411.68,411.68,411.36,411.57,106081.0,411.518,1207
2026-05-27 15:08:00-04:00,411.57,411.85,411.53,411.78,77194.0,411.672,1015
2026-05-27 15:10:00-04:00,411.77,412.03,411.65,411.97,150232.0,411.802,1063
2026-05-27 15:12:00-04:00,411.97,412.75,411.97,412.3,147407.0,412.444,1073
2026-05-27 15:14:00-04:00,412.3,413.15,412.21,413.11,122515.0,412.736,1131
2026-05-27 15:16:00-04:00,413.1,413.42,413.07,413.13,72722.0,413.254,694
2026-05-27 15:18:00-04:00,413.14,413.24,413.06,413.16,61672.0,413.147,722
2026-05-27 15:20:00-04:00,413.16,413.29,413.06,413.12,64515.0,413.164,794
2026-05-27 15:22:00-04:00,413.12,413.3,413.0,413.2,68820.0,413.145,805
2026-05-27 15:24:00-04:00,413.17,413.27,413.04,413.25,58840.0,413.175,706
2026-05-27 15:26:00-04:00,413.26,413.45,413.14,413.3,108692.0,413.299,1104
2026-05-27 15:28:00-04:00,413.31,413.47,413.26,413.42,81999.0,413.376,738
2026-05-27 15:30:00-04:00,413.45,413.46,413.07,413.22,85018.0,413.252,723
2026-05-27 15:32:00-04:00,413.19,413.22,412.61,412.65,73089.0,412.984,737
2026-05-27 15:34:00-04:00,412.66,412.93,412.45,412.56,68794.0,412.647,802
2026-05-27 15:36:00-04:00,412.56,412.94,412.54,412.65,65433.0,412.771,596
2026-05-27 15:38:00-04:00,412.63,413.25,412.53,413.23,114383.0,412.791,697
2026-05-27 15:40:00-04:00,413.21,413.29,413.07,413.13,35485.0,413.188,548
2026-05-27 15:42:00-04:00,413.13,413.25,412.95,412.99,59108.0,413.049,688
2026-05-27 15:44:00-04:00,412.99,413.25,412.98,413.17,45928.0,413.109,491
2026-05-27 15:46:00-04:00,413.15,413.31,413.08,413.15,50904.0,413.2,653
2026-05-27 15:48:00-04:00,413.14,413.51,413.09,413.43,62271.0,413.332,789
2026-05-27 15:50:00-04:00,413.42,413.42,412.92,413.18,90366.0,413.226,1068
2026-05-27 15:52:00-04:00,413.15,413.19,412.8,412.86,98176.0,412.99,1197
2026-05-27 15:54:00-04:00,412.86,412.86,411.97,412.16,170919.0,412.358,2145
2026-05-27 15:56:00-04:00,412.17,412.65,412.14,412.59,228063.0,412.464,3096
2026-05-27 15:58:00-04:00,412.6,412.77,412.46,412.69,469115.0,412.606,5746
2026-05-28 09:30:00-04:00,412.84,417.72,412.67,417.72,1051321.0,414.067,5066
2026-05-28 09:32:00-04:00,417.61,417.77,414.96,415.33,253424.0,416.173,2469
2026-05-28 09:34:00-04:00,415.33,415.68,414.07,414.97,217251.0,414.869,2185
2026-05-28 09:36:00-04:00,414.99,415.55,414.52,415.15,132381.0,414.994,1475
2026-05-28 09:38:00-04:00,415.27,416.53,415.11,415.52,228141.0,415.88,1941
2026-05-28 09:40:00-04:00,415.43,417.37,415.19,417.32,216584.0,416.655,1930
2026-05-28 09:42:00-04:00,417.31,418.76,417.11,418.5,457346.0,417.816,3935
2026-05-28 09:44:00-04:00,418.43,419.75,418.2,419.18,318977.0,419.105,2792
2026-05-28 09:46:00-04:00,419.18,420.82,415.72,420.8,500954.0,419.518,4181
2026-05-28 09:48:00-04:00,420.82,421.85,420.72,421.69,436808.0,421.199,4322
2026-05-28 09:50:00-04:00,421.73,422.7,421.18,422.56,397488.0,421.981,3883
2026-05-28 09:52:00-04:00,422.56,423.25,422.12,422.78,277496.0,422.774,2773
2026-05-28 09:54:00-04:00,422.81,423.1,422.25,422.71,368136.0,422.58,2075
2026-05-28 09:56:00-04:00,422.71,423.07,421.69,422.94,221450.0,422.269,2171
2026-05-28 09:58:00-04:00,422.97,424.66,422.85,424.48,349035.0,423.895,3040
2026-05-28 10:00:00-04:00,424.48,427.68,424.38,426.7,767871.0,426.325,6463
2026-05-28 10:02:00-04:00,426.75,427.29,426.0,426.3,379846.0,426.635,3996
2026-05-28 10:04:00-04:00,426.4,428.09,425.58,427.08,605542.0,426.915,5914
2026-05-28 10:06:00-04:00,427.08,427.58,425.53,425.66,383318.0,426.475,3836
2026-05-28 10:08:00-04:00,425.75,426.37,425.12,425.65,340568.0,425.868,3534
2026-05-28 10:10:00-04:00,425.83,426.17,424.99,425.21,303421.0,425.513,2636
2026-05-28 10:12:00-04:00,425.24,426.45,424.74,425.57,369915.0,425.503,3873
2026-05-28 10:14:00-04:00,425.63,427.5,425.41,427.28,366506.0,426.596,3452
2026-05-28 10:16:00-04:00,427.35,427.98,426.95,427.59,366725.0,427.532,3778
2026-05-28 10:18:00-04:00,427.53,429.49,427.46,428.47,535259.0,428.574,4133
2026-05-28 10:20:00-04:00,428.42,428.85,427.65,428.17,304851.0,428.239,2674
2026-05-28 10:22:00-04:00,428.1,428.21,426.61,426.62,266545.0,427.635,2124
2026-05-28 10:24:00-04:00,426.74,426.89,426.1,426.11,188473.0,426.414,1653
2026-05-28 10:26:00-04:00,426.15,426.63,425.85,426.45,239050.0,426.222,2088
2026-05-28 10:28:00-04:00,426.35,426.71,425.24,425.26,253642.0,426.081,1577
2026-05-28 10:30:00-04:00,425.25,425.69,423.74,423.92,278654.0,424.957,2092
2026-05-28 10:32:00-04:00,423.92,424.26,423.78,423.96,138720.0,424.003,1349
2026-05-28 10:34:00-04:00,423.98,424.0,423.05,423.05,142326.0,423.571,1484
2026-05-28 10:36:00-04:00,423.05,423.16,422.5,422.85,167142.0,422.865,1607
2026-05-28 10:38:00-04:00,422.89,423.0,422.25,422.31,113007.0,422.582,1062
2026-05-28 10:40:00-04:00,422.31,424.39,422.27,424.38,318994.0,423.498,2453
2026-05-28 10:42:00-04:00,424.36,425.56,424.26,425.51,204571.0,424.955,2003
2026-05-28 10:44:00-04:00,425.5,425.86,425.29,425.36,110330.0,425.657,1156
2026-05-28 10:46:00-04:00,425.4,425.51,424.42,424.61,110342.0,425.009,1115
